79;1925-09-23;3:09;3:17;3:22;7;6;x;"Clear. Fringes extra wide (6 to field)."
2:57;14;14.2;13.9;14.1
3:19;13.9;14;13.8;14.1
3:02;3:16;z
10;11;10;10;9;7;7;8;9;9;7;7;6;6;5;6;7;
7;7;6;5;4;4;4;3;2;3;3;4;1;1;1;0;1;
1;1;0;-1;-2;-3;-2;-2;-2;-1;-1;-2;-3;-3;-5;-4;-4;
-4;-5;-5;-6;-6;-6;-7;-6;-6;-7;-9;-9;-10;-10;-10;-11;-13;
-13;-15;-15;-16;-17;-19;-19;-18;-17;-17;-18;-19;-19;-19;-17;-16;-15;a-
0;0;0;0;0;0;0;1;4;6;7;8;9;9;10;10;8;
8;7;5;5;3;3;3;4;5;5;5;4;1;0;-1;-1;-2;
-2;-2;-3;-3;-2;-2;-1;-1;-2;-3;-5;-7;-9;-9;-11;-12;-11;
-11;-11;-11;-12;-14;-14;-11;-10;-10;-9;-9;-9;-10;-10;-10;-10;-10;a-
8;8;8;7;7;6;6;5;4;4;3;1;0;0;-2;-3;-1;
-1;-1;-1;-2;-3;-3;-2;-2;-2;-1;0;-1;-2;-1;0;0;0;
0;1;1;1;1;3;4;6;7;7;9;9;9;9;9;8;9;
9;10;10;10;10;9;9;9;10;10;9;9;9;8;7;7;7;
7;8;9;8;9;9;9;10;11;12;12;12;11;11;11;11;10;
10;10;10;8;5;4;3;3;5;4;3;1;1;0;0;0;0;
0;0;-1;-1;-2;-3;-3;-5;-5;-5;-5;-5;-6;-6;-6;-5;-4;
-4;-5;-5;-4;-5;-6;-6;-5;-5;-5;-6;-6;-7;-7;-8;-9;-10;
-10;-10;-11;-11;-12;-12;-11;-10;-10;-10;-10;-11;-11;-11;-12;-12;-12;
-12;-13;-14;-15;-15;-16;-15;-16;-15;-15;-16;-17;-18;-19;-19;-20;-21;a-
1;1;2;1;1;2;4;5;7;7;8;7;6;5;4;4;4;




