35;1925-09-16;1:22;1:30;1:08;4;;x;"Clear."
1:02;13.7;14;13.8;13.9
1:31;13.7;13.5;13.7;13.8
1:13;1:31
7;6;6;5;4;2;3;3;4;2;5;10;14;13;12;15;17;
17;15;14;13;20;22;20;19;17;13;14;17;20;20;19;19;19;b
19;20;17;16;15;14;14;11;9;10;10;10;8;7;7;5;3;
3;0;-3;-5;-4;-6;-5;-7;-9;-10;-11;-10;-7;-5;-6;-8;-8;a-
10;11;13;15;17;18;20;20;19;20;20;20;24;25;23;21;22;
22;20;19;20;20;17;17;16;18;19;19;18;20;20;18;18;19;
19;17;16;16;13;14;14;15;12;11;10;8;8;7;8;8;9;
9;7;5;2;4;6;7;10;12;16;16;15;13;11;10;9;9;
9;10;11;12;13;17;17;18;20;20;19;17;16;14;13;12;12;
12;13;14;14;13;14;18;20;20;21;19;17;16;17;18;17;15;
15;15;14;13;14;13;14;14;14;11;11;11;10;9;8;7;6;
6;9;11;13;14;13;10;10;10;8;6;5;3;4;2;3;3;
3;3;2;1;0;-1;-3;-5;-3;-5;-4;-4;-5;-3;-3;-2;-3;
-3;-3;-2;-1;-1;-2;-2;-1;0;1;1;0;0;0;-3;-4;-6;
-6;-5;-5;-6;-4;-5;-5;-6;-6;-4;-5;-5;-7;-5;-6;-6;-6;
-6;-6;-9;-10;-9;-8;-7;-7;-6;-8;-9;-10;-10;-11;-13;-14;-14;
-14;-15;-15;-13;-12;-11;-14;-17;-18;-19;-20;-19;-17;-18;-16;-18;-20;a-
15;14;14;14;12;15;17;16;13;11;11;12;13;12;11;11;10;
10;10;10;9;10;10;11;12;12;13;14;13;13;12;12;13;12;
12;11;14;14;15;14;13;10;11;12;16;17;15;17;19;19;20;+

